Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,50.70134989,0.1065,-0.045200001,0.069400005,4.449999809,-4.730000019,253.6000061,3.077701707,0.072150901,3.698375859,-7.868429278,358.7602779,-0.246149482,-6.8865886,107.6107431,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.3828125,0.115694814,150.1590549,153,0,0,0,437.5,0.099860944
1.6971E+18,50.80122982,0.1065,-0.045200001,0.069400005,4.449999809,-4.730000019,253.6000061,3.093043466,0.068868764,3.697310236,-7.845070996,358.6633767,-0.11982642,-6.88658871,107.6107431,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.3828125,0.115694814,150.1590549,153,0,0,0,427.5,0.105591647
1.6971E+18,50.90122982,0.1065,-0.045200001,0.069400005,4.449999809,-4.730000019,253.6000061,3.093043466,0.073277511,3.695005159,-7.820252875,358.5689083,-0.162971839,-6.886588809,107.610743,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.3828125,0.115694814,150.1590549,151,0,0,0,427.5,0.109341957
1.6971E+18,51.00129997,0.1065,-0.045200001,0.069400005,4.449999809,-4.730000019,253.6000061,3.101224918,0.07294406,3.692487812,-7.800083346,358.4775834,-0.113350439,-6.886588918,107.610743,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.3828125,0.115694814,150.1590549,151,0,0,0,427.5,0.112650812
1.6971E+18,51.1013399,0.1065,-0.045200001,0.069400005,4.449999809,-4.730000019,253.6000061,3.108385224,0.068336442,3.689435305,-7.783685141,358.3943768,-0.117952944,-6.886588977,107.6107429,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.115694814,150.1590549,151,0,0,0,427.5,0.094940715
1.6971E+18,51.20129997,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.119635005,0.067900889,3.68857042,-7.775910151,358.3213387,-0.094254668,-6.886589133,107.6107428,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.079396222,149.1831205,151,0,0,0,427.5,0.129702136
1.6971E+18,51.30146995,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.126794596,0.070781328,3.686143192,-7.762486293,358.2483279,-0.138177209,-6.886589181,107.6107428,-1,0.413358609,5.870449383,2.793339067,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.079396222,149.1831205,150,0,0,0,420,0.116787903
1.6971E+18,51.40116992,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.126794596,0.070781328,3.682087846,-7.754346557,358.1847476,-0.143533792,-6.886584073,107.6107462,-1,0.367632367,5.825313732,2.867186521,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.079396222,149.1831205,150,0,0,0,420,0.11619474
1.6971E+18,51.50134989,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.134976883,0.06964884,3.67888756,-7.745687464,358.1251035,-0.14932215,-6.886584144,107.6107462,-1,0.367632367,5.825313732,2.867186521,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.079396222,149.1831205,150,0,0,0,420,0.117602475
1.6971E+18,51.60120986,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.140090723,0.068511926,3.674558868,-7.738151653,358.0651314,-0.133938515,-6.886584221,107.6107461,-1,0.367632367,5.825313732,2.867186521,21.10105133,3306,61.60000229,35.29999924,-2.48046875,0.079396222,149.1831205,150,0,0,0,420,0.120732293
1.6971E+18,51.7014999,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.140090723,0.065813042,3.672889321,-7.733069977,358.0094508,-0.135448979,-6.886584262,107.6107461,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.48046875,0.079396222,148.2915739,150,0,0,0,420,0.109806642
1.6971E+18,51.80139981,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.154410501,0.064830482,3.671083528,-7.731660536,357.958581,-0.075496496,-6.886584332,107.610746,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.48046875,0.079396222,148.2915739,149,0,0,0,410,0.122033417
1.6971E+18,51.90140979,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.164638419,0.06724377,3.668443602,-7.728482033,357.9065906,-0.081313243,-6.886584448,107.610746,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.48046875,0.079396222,148.2915739,149,0,0,0,410,0.123267576
1.6971E+18,52.00130995,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.167705913,0.06724377,3.665126718,-7.734531525,357.8575523,-0.065754669,-6.886584523,107.6107459,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.48046875,0.079396222,148.2915739,149,0,0,0,410,0.126484856
1.6971E+18,52.10129997,0.067000002,-0.042599998,0.061799999,4.380000114,-4.550000191,245,3.167705913,0.067083128,3.661498902,-7.738384851,357.8125322,-0.101615107,-6.88658459,107.6107459,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.079396222,148.2915739,149,0,0,0,410,0.13710162
1.6971E+18,52.20419994,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.184069653,0.065099351,3.657724163,-7.745659275,357.7710929,-0.135436139,-6.886584664,107.6107458,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.5552054,149,0,0,0,410,0.128021061
1.6971E+18,52.30119987,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.196343918,0.065147966,3.652987586,-7.755735498,357.7348199,-0.074554493,-6.886584737,107.6107458,-1,0.367632367,5.825313732,2.867186521,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.5552054,148,0,0,0,400,0.127768219
1.6971E+18,52.40137984,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.196343918,0.069205657,3.650718813,-7.768031803,357.7031664,-0.042260328,-6.886581769,107.6107479,-1,0.209076366,5.731773192,2.933775716,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.5552054,148,0,0,0,400,0.127503067
1.6971E+18,52.50143002,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.206571717,0.065740399,3.653571864,-7.777517768,357.6739184,-0.006467978,-6.886581825,107.6107479,-1,0.209076366,5.731773192,2.933775716,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.5552054,148,0,0,0,400,0.121090375
1.6971E+18,52.60919987,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.208617349,0.065977596,3.660005749,-7.79069049,357.6490165,0.046691165,-6.886581881,107.6107478,-1,0.209076366,5.731773192,2.933775716,21.10501099,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.5552054,148,0,0,0,400,0.133654729
1.6971E+18,52.70131994,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.215777655,0.065977596,3.667618439,-7.805944913,357.6205612,0.06143291,-6.88658193,107.6107478,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.247181,148,0,0,0,400,0.123994678
1.6971E+18,52.80182989,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.228050251,0.069469988,3.682968106,-7.816935136,357.602575,0.149332347,-6.886581985,107.6107478,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.247181,148,0,0,0,392.5,0.132718518
1.6971E+18,52.90139981,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.221913476,0.063377179,3.69918223,-7.828778712,357.5892904,0.167607953,-6.886582038,107.6107477,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.67578125,0.081293108,147.247181,148,0,0,0,392.5,0.125849336
1.6971E+18,53.00118989,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.232141395,0.06482926,3.716605484,-7.851262286,357.5783019,0.144983795,-6.886582091,107.6107477,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.081293108,147.247181,148,0,0,0,392.5,0.125480309
1.6971E+18,53.10120986,0.065899998,-0.047599997,0.063299999,4.28000021,-4.380000114,251.6000061,3.241347213,0.06482926,3.739349164,-7.870731365,357.5676414,0.199928371,-6.886582144,107.6107476,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.081293108,147.247181,148,0,0,0,392.5,0.125882134
1.6971E+18,53.20128998,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.247483153,0.066120155,3.764400057,-7.89002704,357.5625298,0.28034778,-6.886582196,107.6107476,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.070786514,151.58467,148,0,0,0,392.5,0.123918138
1.6971E+18,53.30164992,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.254642625,0.062777095,3.789315985,-7.907986736,357.5623658,0.251755427,-6.88658224,107.6107476,-1,0.209076366,5.731773192,2.933775716,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.070786514,151.58467,148,0,0,0,382.5,0.121947311
1.6971E+18,53.4042199,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.259756584,0.061197072,3.809144685,-7.920810087,357.5656186,0.235352229,-6.886582291,107.6107475,-1,0.012617252,5.721232545,3.02927748,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.070786514,151.58467,151,0,0,0,382.5,0.120417938
1.6971E+18,53.50137984,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.268961568,0.06618949,3.832324011,-7.940748125,357.5723156,0.229386156,-6.886582341,107.6107475,-1,0.012617252,5.721232545,3.02927748,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.070786514,151.58467,151,0,0,0,382.5,0.118705429
1.6971E+18,53.60144,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.276120324,0.067137867,3.851704679,-7.967280639,357.5810627,0.167828418,-6.886582391,107.6107475,-1,0.012617252,5.721232545,3.02927748,21.0890522,3360,61.60000229,35.29999924,-2.578125,0.070786514,151.58467,151,0,0,0,382.5,0.119588338
1.6971E+18,53.70155981,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.281234283,0.068145394,3.870257621,-7.987787579,357.5965614,0.157100703,-6.886582412,107.6107474,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.070786514,154.7768926,151,0,0,0,382.5,0.11206995
1.6971E+18,53.80138982,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.28839447,0.068145394,3.890475412,-8.003669844,357.6120875,0.2411465,-6.88658249,107.6107474,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.070786514,154.7768926,151,0,0,0,375,0.113185205
1.6971E+18,53.90175002,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.294531245,0.065445498,3.901995671,-8.019463272,357.6302103,0.102426456,-6.88658253,107.6107473,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.070786514,154.7768926,154,0,0,0,375,0.111240342
1.6971E+18,54.00139981,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.300667901,0.065445498,3.91431205,-8.032687246,357.6477591,0.142789444,-6.886582579,107.6107473,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.070786514,154.7768926,154,0,0,0,375,0.110592514
1.6971E+18,54.10145997,0.066300005,-0.024799999,0.0623,4.449999809,-4.849999905,246.5,3.30578186,0.065205015,3.920415357,-8.044729852,357.6682328,0.063811476,-6.886582628,107.6107473,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.070786514,154.7768926,154,0,0,0,375,0.108398914
1.6971E+18,54.20188979,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.30578186,0.06283278,3.921872207,-8.055513357,357.6960047,0.026021138,-6.886582649,107.6107473,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.060433518,156.9687627,154,0,0,0,375,0.110351972
1.6971E+18,54.30145997,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.312942166,0.060417064,3.923081336,-8.072047382,357.7198952,0.057970584,-6.886580966,107.6107487,-1,0.012617252,5.721232545,3.02927748,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.060433518,156.9687627,154,0,0,0,367.5,0.104172982
1.6971E+18,54.40142976,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.319078107,0.056970384,3.91917932,-8.082597689,357.7498266,-0.01750544,-6.886581007,107.6107487,-1,-0.069563427,5.747311774,3.073852946,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.060433518,156.9687627,156,0,0,0,367.5,0.102833584
1.6971E+18,54.50286976,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.32725956,0.059080839,3.916235297,-8.088759081,357.779184,0.00766182,-6.886581041,107.6107486,-1,-0.069563427,5.747311774,3.073852946,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.060433518,156.9687627,156,0,0,0,367.5,0.099632703
1.6971E+18,54.60147994,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.334419866,0.059080839,3.91587653,-8.094712048,357.8116848,0.05857673,-6.886581082,107.6107486,-1,-0.069563427,5.747311774,3.073852946,21.0970211,3366,61.60000229,35.29999924,-2.578125,0.060433518,156.9687627,156,0,0,0,367.5,0.090587676
1.6971E+18,54.70376986,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.334419866,0.061052781,3.91481048,-8.103547962,357.8384454,0.088691433,-6.886581124,107.6107486,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.578125,0.060433518,158.9280908,156,0,0,0,367.5,0.097373493
1.6971E+18,54.80142976,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.344647665,0.057053722,3.908036621,-8.109043928,357.8745271,-0.039104428,-6.886581141,107.6107486,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.578125,0.060433518,158.9280908,158,0,0,0,360,0.091840968
1.6971E+18,54.90132992,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.349761624,0.062712133,3.904528821,-8.113232103,357.9136703,0.014351719,-6.886581207,107.6107485,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.578125,0.060433518,158.9280908,158,0,0,0,360,0.097552538
1.6971E+18,55.00154982,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.349761624,0.062712133,3.899644894,-8.114952475,357.9493146,0.020228757,-6.88658125,107.6107485,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.060433518,158.9280908,158,0,0,0,360,0.080371365
1.6971E+18,55.10141978,0.057500001,-0.0186,0.058599997,4.400000095,-4.920000076,253.1999969,3.365103383,0.062327292,3.894032756,-8.118768217,357.9838109,-0.014088945,-6.886581285,107.6107485,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.060433518,158.9280908,158,0,0,0,360,0.087010942
1.6971E+18,55.20150989,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.364081402,0.057446204,3.893402779,-8.114398095,358.0229541,0.081761995,-6.886581329,107.6107484,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.062479195,160.1948518,158,0,0,0,360,0.083195031
1.6971E+18,55.30146995,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.372262855,0.057446204,3.891432978,-8.107719053,358.065186,0.031238105,-6.886581373,107.6107484,-1,-0.069563427,5.747311774,3.073852946,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.062479195,160.1948518,160,0,0,0,352.5,0.07984791
1.6971E+18,55.40151987,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.377376814,0.058058824,3.89392897,-8.099292304,358.1077187,0.078250025,-6.886581417,107.6107484,-1,-0.163026436,5.728288716,3.133509699,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.062479195,160.1948518,160,0,0,0,352.5,0.077601001
1.6971E+18,55.50210995,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.38453712,0.056499325,3.897039564,-8.091855581,358.14883,0.108606862,-6.886581462,107.6107484,-1,-0.163026436,5.728288716,3.133509699,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.062479195,160.1948518,160,0,0,0,352.5,0.076113999
1.6971E+18,55.60163994,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.38965096,0.056499325,3.899594923,-8.071382809,358.1706156,0.115859524,-6.886581507,107.6107483,-1,-0.163026436,5.728288716,3.133509699,21.08899117,3306,61.60000229,35.29999924,-2.48046875,0.062479195,160.1948518,160,0,0,0,352.5,0.08275494
1.6971E+18,55.70130995,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.393740554,0.056603596,3.907524951,-8.0529738,358.2150071,0.14027813,-6.886581544,107.6107483,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-2.48046875,0.062479195,161.7140681,160,0,0,0,352.5,0.071493082
1.6971E+18,55.80139981,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.40090086,0.055182233,3.915633508,-8.040116281,358.2591525,0.147590566,-6.88658159,107.6107483,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-2.48046875,0.062479195,161.7140681,161,0,0,0,342.5,0.069384217
1.6971E+18,55.90167987,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.402946372,0.055792723,3.919509471,-8.012517717,358.3063867,0.093668329,-6.886581637,107.6107483,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-2.48046875,0.062479195,161.7140681,161,0,0,0,342.5,0.06578698
1.6971E+18,56.00141978,0.058699999,-0.021399999,0.053300001,4.349999905,-4.699999809,243.1999969,3.408060331,0.054120138,3.919067419,-7.989177374,358.3589511,0.082734563,-6.886581684,107.6107483,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.062479195,161.7140681,161,0,0,0,342.5,0.061026659
1.6971E+18,56.10154982,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.415220637,0.054120138,3.92342131,-7.957977474,358.4092195,0.103804178,-6.886580112,107.610749,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.7140681,161,0,0,0,342.5,0.059431683
1.6971E+18,56.20256,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.418288131,0.055191848,3.925797286,-7.925981454,358.4627133,0.067110222,-6.886580153,107.610749,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.6458715,161,0,0,0,342.5,0.055466797
1.6971E+18,56.30267981,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.425448437,0.057062786,3.929302951,-7.893154291,358.5193506,0.09560635,-6.886580195,107.610749,-1,-0.163026436,5.728288716,3.133509699,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.6458715,161,0,0,0,335,0.051377539
1.6971E+18,56.40157978,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.428516049,0.057062786,3.926922704,-7.855056672,358.5758786,0.050743358,-6.886580257,107.610749,-1,-0.196561929,5.666323417,3.164316291,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.6458715,161,0,0,0,335,0.048594877
1.6971E+18,56.50180992,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.428516049,0.054303531,3.928619585,-7.812854591,358.6357414,0.09747436,-6.886580302,107.610749,-1,-0.196561929,5.666323417,3.164316291,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.6458715,161,0,0,0,335,0.044267807
1.6971E+18,56.60145997,0.048999999,-0.0175,0.046099998,4.539999962,-4.900000095,243.1000061,3.433629889,0.051089723,3.922254891,-7.767997635,358.6558597,0.022320521,-6.886580347,107.6107489,-1,-0.196561929,5.666323417,3.164316291,21.10103035,3306,61.60000229,35.29999924,-1.89453125,0.052031239,161.6458715,161,0,0,0,335,0.059159704
