Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,45.20070989,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.730976958,0.091600448,2.801553649,-13.56182708,2.415396487,-0.00473339,-6.886752405,107.6106981,-1,4.238131256,-1.946907045,2.268801164,21.09694099,3280,61.60000229,35.20000076,-1.796875,0.048602571,195.9077115,198,0,0,0,512.5,-0.124017879
1.6971E+18,45.30064,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.739158411,0.091780618,2.809611594,-13.52238323,2.420670145,0.054823293,-6.886753135,107.610698,-1,4.238131256,-1.946907045,2.268801164,21.09694099,3280,61.60000229,35.20000076,-1.796875,0.048602571,195.9077115,196,0,0,0,512.5,-0.123563252
1.6971E+18,45.40066995,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.745296736,0.087680504,2.817485031,-13.47654223,2.423922964,0.031177587,-6.886753864,107.6106979,-1,4.238131256,-1.946907045,2.268801164,21.09694099,3280,61.60000229,35.20000076,-1.796875,0.048602571,195.9077115,196,0,0,0,512.5,-0.123142973
1.6971E+18,45.50392986,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.756546516,0.089215025,2.832487036,-13.43886232,2.428954242,0.127967784,-6.886754965,107.6106978,-1,4.238131256,-1.946907045,2.268801164,21.09694099,3280,61.60000229,35.20000076,-1.796875,0.048602571,195.9077115,196,0,0,0,512.5,-0.122497275
1.6971E+18,45.60062003,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.756546516,0.087739043,2.849236961,-13.39126079,2.433103764,0.139699365,-6.886755702,107.6106977,-1,4.238131256,-1.946907045,2.268801164,21.08914185,3326,61.60000229,35.20000076,-1.796875,0.048602571,193.7355362,196,0,0,0,512.5,-0.123460226
1.6971E+18,45.70070989,0.048599999,-0.0005,0.077199996,3.650000095,-10.89999962,261.3999939,2.774955888,0.093013793,2.864152478,-13.34623385,2.436030704,0.048953945,-6.88675607,107.6106976,-1,4.238131256,-1.946907045,2.268801164,21.08914185,3326,61.60000229,35.20000076,-1.796875,0.048602571,193.7355362,194,0,0,0,502.5,-0.129832283
1.6971E+18,45.80064998,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.77802505,0.087792963,2.883527594,-13.29179184,2.436041168,0.151510294,-6.886756812,107.6106975,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-1.796875,0.075581079,193.7355362,194,0,0,0,502.5,-0.117179163
1.6971E+18,45.9016,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.786208053,0.087804429,2.904509259,-13.24084866,2.432151324,0.133612715,-6.886757931,107.6106973,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,193.7355362,194,0,0,0,502.5,-0.121806242
1.6971E+18,46.00068992,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.791322012,0.08332435,2.925379237,-13.19177534,2.426759358,0.156535098,-6.886758308,107.6106973,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,193.7355362,194,0,0,0,502.5,-0.12005163
1.6971E+18,46.1005399,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.800525446,0.083959892,2.937436792,-13.16533594,2.434072648,0.168714017,-6.886759059,107.6106972,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,191.1629819,194,0,0,0,502.5,-0.119181179
1.6971E+18,46.20058982,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.807685752,0.083943173,2.971006261,-13.08416665,2.414281106,0.088400075,-6.886760193,107.610697,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,191.1629819,192,0,0,0,492.5,-0.117061786
1.6971E+18,46.30055987,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.819959183,0.086600922,2.979322604,-13.05891545,2.421807308,0.105216783,-6.88676057,107.610697,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,191.1629819,192,0,0,0,492.5,-0.119523801
1.6971E+18,46.40066995,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.826095123,0.085362919,2.995405394,-12.999449,2.416245141,0.08317163,-6.886761331,107.6106969,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,191.1629819,192,0,0,0,492.5,-0.128329366
1.6971E+18,46.50064998,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.82814147,0.082500979,3.0054404,-12.94316361,2.40843577,0.009241074,-6.886762099,107.6106968,-1,4.390314136,-2.055668567,2.36010988,21.08914185,3326,61.60000229,35.20000076,-2.28515625,0.075581079,191.1629819,192,0,0,0,492.5,-0.118305832
1.6971E+18,46.60281984,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.845528741,0.088767603,3.0149663,-12.88393719,2.394080613,-0.071639085,-6.886763249,107.6106966,-1,4.390314136,-2.055668567,2.36010988,21.07702065,3294,61.60000229,35.20000076,-2.28515625,0.075581079,188.6376279,192,0,0,0,492.5,-0.115803652
1.6971E+18,46.70058982,0.075499997,-0.0035,0.064900003,3.630000114,-10.36999989,260.3999939,2.843483229,0.081231624,3.015274455,-12.79897608,2.384915189,-0.075191644,-6.886764025,107.6106965,-1,4.390314136,-2.055668567,2.36010988,21.07702065,3294,61.60000229,35.20000076,-2.28515625,0.075581079,188.6376279,192,0,0,0,485,-0.113383725
1.6971E+18,46.80048998,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.851664681,0.080023721,3.019763311,-12.73798487,2.368438396,-0.031166445,-6.88676441,107.6106965,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.28515625,0.070331361,188.6376279,189,0,0,0,485,-0.114832245
1.6971E+18,46.90065997,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.862916965,0.082282931,3.017356584,-12.67355206,2.356649062,-0.034332129,-6.886765188,107.6106964,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,188.6376279,189,0,0,0,485,-0.104973726
1.6971E+18,47.00246989,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.8618926,0.079065159,3.01579787,-12.64151247,2.337590216,-0.111457069,-6.886765975,107.6106962,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,188.6376279,189,0,0,0,485,-0.119212255
1.6971E+18,47.10050995,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.874166746,0.07968986,3.005811767,-12.54933332,2.322253575,-0.189666746,-6.886767152,107.6106961,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,185.3547139,189,0,0,0,485,-0.111242324
1.6971E+18,47.20593997,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.883372684,0.080548681,3.006259157,-12.4874563,2.301747917,-0.046440245,-6.886767548,107.610696,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,185.3547139,189,0,0,0,475,-0.100298785
1.6971E+18,47.30100992,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.885417361,0.078594349,3.012206144,-12.41877381,2.278817806,-0.055070148,-6.886768337,107.6106959,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,185.3547139,186,0,0,0,475,-0.10500133
1.6971E+18,47.40361984,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.894622464,0.079487495,3.017274366,-12.35968833,2.255969699,-0.014144453,-6.886769529,107.6106958,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,185.3547139,186,0,0,0,475,-0.103724703
1.6971E+18,47.50056986,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.901781936,0.081605494,3.02146724,-12.29323703,2.230012066,-0.026814429,-6.886770325,107.6106957,-1,4.496587299,-2.101675547,2.466236823,21.07702065,3294,61.60000229,35.20000076,-2.67578125,0.070331361,185.3547139,186,0,0,0,475,-0.111633778
1.6971E+18,47.60073984,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.908942242,0.081275314,3.028766863,-12.22436405,2.203128473,-0.046869367,-6.886770722,107.6106956,-1,4.496587299,-2.101675547,2.466236823,21.08106995,3360,61.60000229,35.20000076,-2.67578125,0.070331361,181.9590408,186,0,0,0,475,-0.101117551
1.6971E+18,47.70066995,0.070100002,-0.0057,0.0603,3.920000076,-9.569999695,256.5,2.919170041,0.078916706,3.036572177,-12.15545691,2.17462146,-0.011480631,-6.886771925,107.6106955,-1,4.496587299,-2.101675547,2.466236823,21.08106995,3360,61.60000229,35.20000076,-2.67578125,0.070331361,181.9590408,186,0,0,0,465,-0.099402986
1.6971E+18,47.80075981,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.925305982,0.078687146,3.046279809,-12.08306631,2.148744336,0.008037432,-6.886772329,107.6106954,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-2.67578125,0.065311028,181.9590408,182,0,0,0,465,-0.097328268
1.6971E+18,47.90072986,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.926328797,0.076170027,3.052928527,-12.01344761,2.122240011,-0.023133936,-6.88677354,107.6106953,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,181.9590408,182,0,0,0,465,-0.09708637
1.6971E+18,48.00059981,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.937579412,0.078410663,3.060140807,-11.94307721,2.097192321,0.021989457,-6.886774348,107.6106952,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,181.9590408,182,0,0,0,465,-0.095510267
1.6971E+18,48.10070989,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.944739718,0.07736022,3.069280178,-11.86947534,2.069750504,0.007478038,-6.88677516,107.6106951,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,177.6993784,182,0,0,0,465,-0.094840541
1.6971E+18,48.20068992,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.948829193,0.073246799,3.069945392,-11.79669266,2.04253975,-0.098339024,-6.886775564,107.610695,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,177.6993784,182,0,0,0,457.5,-0.092510797
1.6971E+18,48.30074982,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.957012315,0.074122757,3.06917148,-11.71916657,2.012453736,-0.152986176,-6.88677679,107.6106949,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,177.6993784,178,0,0,0,457.5,-0.091242686
1.6971E+18,48.40070989,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.962126274,0.073585324,3.0663605,-11.6423358,1.986357935,-0.147996675,-6.886777608,107.6106948,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,177.6993784,178,0,0,0,457.5,-0.088588282
1.6971E+18,48.50076979,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.967240114,0.06957411,3.06953644,-11.57303316,1.954028134,-0.052638355,-6.88677802,107.6106947,-1,4.624695261,-2.237966066,2.54483718,21.08106995,3360,61.60000229,35.20000076,-1.9921875,0.065311028,177.6993784,178,0,0,0,457.5,-0.088879578
1.6971E+18,48.60067994,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.977468033,0.076589003,3.067901702,-11.49992673,1.922272573,-0.075167046,-6.886778842,107.6106946,-1,4.624695261,-2.237966066,2.54483718,21.07308006,3400,61.60000229,35.20000076,-1.9921875,0.065311028,173.8583984,178,0,0,0,457.5,-0.08045093
1.6971E+18,48.70579994,0.065300003,0.0012,0.055300001,3.670000076,-8.859999657,254.6999969,2.97951283,0.07390216,3.072410419,-11.42664605,1.89018921,-0.067676013,-6.886779667,107.6106945,-1,4.624695261,-2.237966066,2.54483718,21.07308006,3400,61.60000229,35.20000076,-1.9921875,0.065311028,173.8583984,178,0,0,0,447.5,-0.087250121
1.6971E+18,48.8005399,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,2.989740629,0.07247965,3.077094888,-11.39085564,1.880052766,0.00361843,-6.886780494,107.6106944,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.9921875,0.065709202,173.8583984,174,0,0,0,447.5,-0.081676118
1.6971E+18,48.90068992,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,2.993832607,0.071466312,3.079436696,-11.31778082,1.850753477,-0.080278572,-6.886781328,107.6106943,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,173.8583984,174,0,0,0,447.5,-0.086128831
1.6971E+18,49.0005399,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,2.998946447,0.074711107,3.088349275,-11.24645029,1.819898036,-0.017995065,-6.88678216,107.6106942,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,173.8583984,174,0,0,0,447.5,-0.080754258
1.6971E+18,49.10081997,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.009174366,0.073709734,3.103637439,-11.13753809,1.777976989,0.051972314,-6.886783413,107.610694,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,169.6258614,174,0,0,0,447.5,-0.066985451
1.6971E+18,49.20062003,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.01326551,0.073304877,3.107579603,-11.0682978,1.742988576,-0.031599595,-6.88678425,107.6106939,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,169.6258614,174,0,0,0,437.5,-0.074503526
1.6971E+18,49.30065997,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.023493309,0.073872708,3.113567592,-10.99831777,1.707112856,-0.043349909,-6.88678509,107.6106938,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,169.6258614,170,0,0,0,437.5,-0.073124334
1.6971E+18,49.40097997,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.030652065,0.074147254,3.131771591,-10.93366457,1.670320572,0.108127051,-6.886785509,107.6106938,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,169.6258614,170,0,0,0,437.5,-0.069259085
1.6971E+18,49.50063002,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.036790271,0.073487341,3.138930056,-10.90006179,1.646377158,0.052527896,-6.886786355,107.6106937,-1,4.777531326,-2.31588188,2.666922405,21.07308006,3400,61.60000229,35.20000076,-1.50390625,0.065709202,169.6258614,170,0,0,0,437.5,-0.077911235
1.6971E+18,49.60059981,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.045993824,0.073221438,3.151108054,-10.83094195,1.607438253,0.038882127,-6.886787199,107.6106936,-1,4.777531326,-2.31588188,2.666922405,21.0968914,3294,61.60000229,35.20000076,-1.50390625,0.065709202,165.7473536,170,0,0,0,437.5,-0.066235445
1.6971E+18,49.70058982,0.065699995,-0.0011,0.051200002,3.910000086,-8.520000458,257,3.045993824,0.069700696,3.1704994,-10.73428675,1.553894976,0.057552196,-6.886788471,107.6106934,-1,4.777531326,-2.31588188,2.666922405,21.0968914,3294,61.60000229,35.20000076,-1.50390625,0.065709202,165.7473536,170,0,0,0,430,-0.052482422
1.6971E+18,49.80056986,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.055199642,0.074123688,3.185845437,-10.67350568,1.512282083,0.033132595,-6.886788894,107.6106934,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-1.50390625,0.058501367,165.7473536,166,0,0,0,430,-0.060538601
1.6971E+18,49.90070989,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.055199642,0.0706622,3.202078994,-10.60546726,1.466417483,0.080112989,-6.886790173,107.6106932,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,165.7473536,166,0,0,0,430,-0.056579895
1.6971E+18,50.00054989,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.063381929,0.068708375,3.217776964,-10.54089777,1.421144102,0.033222995,-6.886790597,107.6106932,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,165.7473536,166,0,0,0,430,-0.066441946
1.6971E+18,50.10112,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.071563382,0.069454014,3.231653552,-10.48221719,1.37215759,-0.00782456,-6.886791454,107.6106931,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,161.8137123,166,0,0,0,430,-0.052947853
1.6971E+18,50.20167987,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.07565536,0.069436729,3.245219209,-10.42034956,1.322447032,0.047120527,-6.886792737,107.6106929,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,161.8137123,166,0,0,0,420,-0.049013276
1.6971E+18,50.30575002,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.083837647,0.06991975,3.256512035,-10.35970601,1.274752615,-0.03798785,-6.886793168,107.6106929,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,161.8137123,162,0,0,0,420,-0.046238128
1.6971E+18,50.40068992,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.0920191,0.070791379,3.270380294,-10.29957157,1.224284802,0.039636378,-6.886794459,107.6106927,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,161.8137123,162,0,0,0,420,-0.044659864
1.6971E+18,50.50056986,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.096110959,0.070301577,3.274940263,-10.24677476,1.170144007,-0.073373258,-6.886795321,107.6106926,-1,4.824772595,-2.380455618,2.698502556,21.0968914,3294,61.60000229,35.20000076,-3.06640625,0.058501367,161.8137123,162,0,0,0,420,-0.030869385
1.6971E+18,50.60066995,0.058499999,-0.0004,0.050799999,4.010000229,-7.880000114,258.7000122,3.103271265,0.068432122,3.284658786,-10.19082252,1.114249419,-0.007297762,-6.886796185,107.6106925,-1,4.824772595,-2.380455618,2.698502556,21.07740021,3546,61.60000229,35.20000076,-3.06640625,0.058501367,158.2894845,162,0,0,0,420,-0.045879975
1.6971E+18,50.70065997,0.0561,-0.0013,0.052299999,4.010000229,-7.880000114,258.7000122,3.107360859,0.069588982,3.290441552,-10.13998953,1.05449937,-0.074005258,-6.886796619,107.6106925,-1,4.824772595,-2.380455618,2.698502556,21.07740021,3546,61.60000229,35.20000076,-3.06640625,0.05611506,158.2894845,159,0,0,0,410,-0.033354636
1.6971E+18,50.80075981,0.0561,-0.0013,0.052299999,3.720000029,-7.099999905,252.1999969,3.113499184,0.0682078,3.294408915,-10.09481993,0.988071239,-0.157801473,-6.886797486,107.6106924,-1,4.887686678,-2.423609796,2.764884329,21.07740021,3546,61.60000229,35.20000076,-3.06640625,0.05611506,158.2894845,159,0,0,0,410,-0.028824948
1.6971E+18,50.90054989,0.0561,-0.0013,0.052299999,3.720000029,-7.099999905,252.1999969,3.124748964,0.070710994,3.291396341,-10.04228195,0.925438455,-0.152757516,-6.886798355,107.6106923,-1,4.887686678,-2.423609796,2.764884329,21.07740021,3546,61.60000229,35.20000076,-1.6015625,0.05611506,158.2894845,159,0,0,0,410,-0.02283231
1.6971E+18,51.00359987,0.0561,-0.0013,0.052299999,3.720000029,-7.099999905,252.1999969,3.121680636,0.066637404,3.284377965,-9.994061984,0.870214313,-0.213766293,-6.886799225,107.6106922,-1,4.887686678,-2.423609796,2.764884329,21.07740021,3546,61.60000229,35.20000076,-1.6015625,0.05611506,158.2894845,159,0,0,0,410,-0.021218808
1.6971E+18,51.10070989,0.0561,-0.0013,0.052299999,3.720000029,-7.099999905,252.1999969,3.130885739,0.06591323,3.273282034,-9.94833032,0.809501732,-0.288631717,-6.886800097,107.610692,-1,4.887686678,-2.423609796,2.764884329,21.07740021,3546,61.60000229,35.20000076,-1.6015625,0.05611506,155.4457899,159,0,0,0,410,-0.021421058
1.6971E+18,51.20074982,0.0561,-0.0013,0.052299999,3.720000029,-7.099999905,252.1999969,3.138044376,0.067477055,3.258125845,-9.90603513,0.754174871,-0.271676221,-6.886800971,107.6106919,-1,4.887686678,-2.423609796,2.764884329,21.07740021,3546,61.60000229,35.20000076,-1.6015625,0.05611506,155.4457899,159,0,0,0,402.5,-0.016190054
